6137,2022/1/15 4:00,0.965249921,0.479896506,0.6225117,0.022974994,0.367896752,1.493279952
6138,2022/1/15 5:00,0.961463523,0.495703358,0.566072174,0.305820718,0.200809148,1.568405400
6139,2022/1/15 6:00,0.989283272,0.363236919,0.45767158,0.627496082,0.391077683,1.839482264
6140,2022/1/15 7:00,0.98733422,0.57053949,0.507905915,0.177428109,0.223440127,1.479313641
6141,2022/1/15 8:00,0.978173897,0.56315811,0.554958052,0.293764015,0.43864387,1.850524048
6142,2022/1/15 9:00,0.97824078,0.348938049,0.653383805,0.125165755,0.021987022,1.149474631
6143,2022/1/15 10:00,0.978939365,0.477832143,0.031865935,0.599243909,0.59248155,1.701423537
6144,2022/1/15 11:00,0.969411516,0.223171932,0.31505212,0.659740549,0.365930187,1.563894788
6145,2022/1/15 12:00,0.974288892,0.092432587,0.494099389,0.435468866,0.634261689,1.656262530
6146,2022/1/15 13:00,0.961178353,0.430746798,0.585587069,0.391284852,0.661737678,2.069356398
6147,2022/1/15 14:00,0.970871482,0.347160945,0.583061602,0.415648381,0.643819597,1.989690525
6148,2022/1/15 15:00,0.964250377,0.392289046,0.252200831,0.441873233,0.62992758,1.716290689
6149,2022/1/15 16:00,0.972440826,0.267874414,0.196742038,0.603061412,0.637679457,1.705357320
6150,2022/1/15 17:00,0.985482638,0.444219846,0.632950957,0.097479767,0.380855906,1.555506475
6151,2022/1/15 18:00,0.983091388,0.342784293,0.664139338,0.048051821,0.266930669,1.32190612
6152,2022/1/15 19:00,0.983252896,0.66425167,0.638811206,0.638818416,0.323402689,2.265283981
6153,2022/1/15 20:00,0.964413835,0.504336791,0.548481111,0.330295481,0.198853395,1.581966779
6154,2022/1/15 21:00,0.96639623,0.077522017,0.316323229,0.632147991,0.557967443,1.583960680
6155,2022/1/15 22:00,0.96670575,0.665979967,0.607356796,0.03321649,0.31512981,1.621683063
6156,2022/1/15 23:00,0.98390373,0.346622571,0.616637835,0.658916925,0.618067291,2.240244622
6157,2022/1/16 0:00,0.98775344,0.428288533,0.620896713,0.180253712,0.039411054,1.268850012
6158,2022/1/16 1:00,0.979845644,0.657071016,0.504299894,0.613342394,0.052499527,1.827212831
6159,2022/1/16 2:00,0.973660716,0.604902377,0.624298596,0.33627854,0.01877562,1.584255133
6160,2022/1/16 3:00,0.98029462,0.286155254,0.177341653,0.591227289,0.511822162,1.566546358
6161,2022/1/16 4:00,0.964007762,0.004849806,0.441136574,0.619152467,0.545238815,1.610377663
6162,2022/1/16 5:00,0.977445309,0.116956044,0.326248723,0.665266749,0.4306645,1.539136016
6163,2022/1/16 6:00,0.97467472,0.037448482,0.61986969,0.570864664,0.598260727,1.826443563
6164,2022/1/16 7:00,0.985325251,0.611636626,0.392560826,0.07564928,0.161856706,1.241703438
6165,2022/1/16 8:00,0.966410922,0.516716103,0.596193985,0.084862526,0.494173203,1.691945817
6166,2022/1/16 9:00,0.96070008,0.261947927,0.492339793,0.384436898,0.63314658,1.771871197
6167,2022/1/16 10:00,0.965417488,0.474998925,0.646076951,0.520874677,0.265985655,1.907936208
6168,2022/1/16 11:00,0.961470417,0.645585314,0.000271733,0.521370007,0.58512952,1.752356573
6169,2022/1/16 12:00,0.986606761,0.223995883,0.041262007,0.512322186,0.544366772,1.321946848
6170,2022/1/16 13:00,0.974954532,0.568901743,0.521375924,0.01941112,0.666170449,1.775859236
6171,2022/1/16 14:00,0.962540221,0.567748632,0.629101611,0.369432344,0.111159138,1.677441724
6172,2022/1/16 15:00,0.989802895,0.56545357,0.154787958,0.514248357,0.550796345,1.785286230
6173,2022/1/16 16:00,0.981855533,0.029547887,0.18207645,0.644552098,0.537972849,1.394149285
6174,2022/1/16 17:00,0.975863136,0.591859073,0.189242537,0.610715368,0.567672083,1.959489061
6175,2022/1/16 18:00,0.982716855,0.132851725,0.560549017,0.535362651,0.642371248,1.871134641
6176,2022/1/16 19:00,0.976513526,0.634148305,0.392212258,0.435772073,0.270584348,1.732716984
6177,2022/1/16 20:00,0.962903687,0.215245861,0.367451411,0.51673749,0.608801695,1.708236458
6178,2022/1/16 21:00,0.969687475,0.24816146,0.041223004,0.533236822,0.520485242,1.343106528
6179,2022/1/16 22:00,0.962839427,0.642711184,0.547850762,0.290132536,0.215697311,1.696391793
6180,2022/1/16 23:00,0.965186565,0.300801756,0.283380636,0.635701436,0.577205652,1.797089480
6181,2022/1/17 0:00,0.968022866,0.608296852,0.574879376,0.46272067,0.518916213,2.164813111
6182,2022/1/17 1:00,0.961394394,0.04657238,0.614386263,0.533542417,0.62934537,1.823846431
6183,2022/1/17 2:00,0.973625958,0.128333034,0.427804919,0.506512708,0.527395737,1.590046399
6184,2022/1/17 3:00,0.983594407,0.52149165,0.501190497,0.299488813,0.194439931,1.516610891
6185,2022/1/17 4:00,0.966210882,0.068340412,0.492078981,0.421515057,0.602373044,1.584307494
6186,2022/1/17 5:00,0.968272119,0.566054983,0.628377383,0.582813959,0.493451032,2.270697356
6187,2022/1/17 6:00,0.961287544,0.580323744,0.65344892,0.197705672,0.212188633,1.643666969
6188,2022/1/17 7:00,0.97886826,0.584269462,0.347974634,0.65321876,0.495421431,2.080884287
6189,2022/1/17 8:00,0.963125022,0.489716981,0.665229652,0.132272068,0.120108646,1.407327347
6190,2022/1/17 9:00,0.975183295,0.605932739,0.065041358,0.520050854,0.483988826,1.675013777
6191,2022/1/17 10:00,0.962921621,0.500620037,0.63647628,0.402467524,0.301042034,1.840605875
6192,2022/1/17 11:00,0.989283406,0.445292673,0.652930878,0.314583229,0.5284638,1.941270580
6193,2022/1/17 12:00,0.982406676,0.585473084,0.617691634,0.512956142,0.484944263,2.201065122
6194,2022/1/17 13:00,0.980055883,0.596713459,0.478558474,0.184051013,0.39451803,1.653840976
6195,2022/1/17 14:00,0.987868623,0.481932863,0.54415929,0.271569278,0.159750304,1.457411734
6196,2022/1/17 15:00,0.967619752,0.437802647,0.075844865,0.651592495,0.53119399,1.696433996
6197,2022/1/17 16:00,0.986596229,0.3094365,0.212755182,0.504390069,0.538058777,1.564640528
6198,2022/1/17 17:00,0.98031728,0.404420336,0.124819176,0.55382777,0.537238455,1.620305737
6199,2022/1/17 18:00,0.965069182,0.441980875,0.580657335,0.250445037,0.354947517,1.628030764
6200,2022/1/17 19:00,0.963077867,0.496638083,0.461741489,0.587375277,0.450660776,1.996415625
6201,2022/1/17 20:00,0.971092855,0.65255925,0.570625368,0.246706664,0.133320928,1.603212210
6202,2022/1/17 21:00,0.961153188,0.466458739,0.597741058,0.113956104,0.595236099,1.773392000
6203,2022/1/17 22:00,0.966526756,0.541550778,0.592440553,0.357973058,0.272317481,1.764281868
6204,2022/1/17 23:00,0.964711798,0.574372861,0.193982847,0.582765251,0.504370015,1.855490974
6205,2022/1/18 0:00,0.967084222,0.565330168,0.284921938,0.580868414,0.620801558,2.051922078
6206,2022/1/18 1:00,0.969972914,0.601174887,0.45903189,0.614886857,0.487166087,2.162259721
6207,2022/1/18 2:00,0.980898623,0.502349809,0.543128326,0.403689269,0.453588583,1.902755987
6208,2022/1/18 3:00,0.962201776,0.176927088,0.592443402,0.439046785,0.648541983,1.856959257
6209,2022/1/18 4:00,0.966436226,0.56183507,0.586533704,0.633624321,0.625726071,2.407719166
6210,2022/1/18 5:00,0.980643651,0.654718601,0.495885361,0.023639332,0.516164895,1.690408189
6211,2022/1/18 6:00,0.984952063,0.583405226,0.60950732,0.474864882,0.462323496,2.130100926
6212,2022/1/18 7:00,0.987181232,0.612818196,0.134283505,0.594074126,0.471446882,1.812622710
6213,2022/1/18 8:00,0.966719823,0.181267384,0.03339436,0.449202036,0.556577099,1.220440878
6214,2022/1/18 9:00,0.981532039,0.57573865,0.531947598,0.572797564,0.339871547,2.020355360
6215,2022/1/18 10:00,0.986528727,0.550549099,0.609335289,0.287328115,0.177056723,1.624269226
6216,2022/1/18 11:00,0.983145521,0.447874381,0.49088862,0.582790988,0.51704444,2.038598429
6217,2022/1/18 12:00,0.980011537,0.510712827,0.537825788,0.369812652,0.429574472,1.847925739
6218,2022/1/18 13:00,0.972225811,0.097536356,0.030048686,0.629247199,0.598486421,1.355318662
6219,2022/1/18 14:00,0.961709816,0.568653342,0.483454557,0.550155773,0.187723589,1.789987262
6220,2022/1/18 15:00,0.968493176,0.463452557,0.610042423,0.421763198,0.602452401,2.097710579
6221,2022/1/18 16:00,0.988862011,0.356277515,0.658098744,0.001347091,0.427202199,1.442925549
6222,2022/1/18 17:00,0.988102655,0.664346859,0.442997394,0.226585816,0.389266217,1.723196286
6223,2022/1/18 18:00,0.972078458,0.480394276,0.056095145,0.438729362,0.626475039,1.601693823
6224,2022/1/18 19:00,0.989322501,0.542190659,0.555682492,0.495660379,0.637216681,2.230750211
6225,2022/1/18 20:00,0.987787605,0.652852073,0.018271839,0.658905051,0.460080987,1.790109949
6226,2022/1/18 21:00,0.984336302,0.247382343,0.359158908,0.666573953,0.603634916,1.876750119
6227,2022/1/18 22:00,0.960547162,0.516784423,0.651005203,0.088098341,0.10785314,1.363741108
6228,2022/1/18 23:00,0.969381243,0.235169538,0.252027862,0.562982144,0.523501459,1.573681004
6229,2022/1/19 0:00,0.97712157,0.491773716,0.509028822,0.185190902,0.49703118,1.683024620
6230,2022/1/19 1:00,0.966188298,0.106406851,0.194749836,0.632256404,0.543163615,1.476576705
6231,2022/1/19 2:00,0.972349543,0.58356759,0.566088386,0.100401351,0.650843024,1.900900350
6232,2022/1/19 3:00,0.964253058,0.522706654,0.660127781,0.011829065,0.566331376,1.760994875
6233,2022/1/19 4:00,0.978069246,0.60932857,0.560087203,0.551414923,0.071502906,1.792333602
6234,2022/1/19 5:00,0.974654482,0.367636267,0.122660473,0.550760742,0.497535719,1.538593201
6235,2022/1/19 6:00,0.968197894,0.351600257,0.650013797,0.135564181,0.578437723,1.715615958
6236,2022/1/19 7:00,0.967496498,0.553927818,0.64747682,0.261016787,0.455693806,1.918115231
6237,2022/1/19 8:00,0.97994625,0.510307845,0.592408241,0.650199081,0.642269028,2.395184196
6238,2022/1/19 9:00,0.969186989,0.646181626,0.495848669,0.180304598,0.533522126,1.855857018
6239,2022/1/19 10:00,0.971714025,0.240654523,0.168718101,0.608262617,0.394575786,1.412211026
6240,2022/1/19 11:00,0.967513355,0.061861679,0.61140701,0.558734012,0.469735372,1.701738072
6241,2022/1/19 12:00,0.961679598,0.046948522,0.420152198,0.4898786,0.635982137,1.592961456
6242,2022/1/19 13:00,0.985997473,0.588260497,0.601919923,0.367328922,0.170955846,1.728465189
6243,2022/1/19 14:00,0.97353829,0.657575486,0.537126085,0.609741309,0.419289717,2.223732596
6244,2022/1/19 15:00,0.961493526,0.176659477,0.247244662,0.619839495,0.554661299,1.598404933
6245,2022/1/19 16:00,0.975418534,0.366953051,0.663160632,0.173923186,0.223375015,1.427411885
6246,2022/1/19 17:00,0.964261916,0.332587638,0.104762646,0.480915368,0.643508132,1.561773784
6247,2022/1/19 18:00,0.967526658,0.563677633,0.078298817,0.659602293,0.405310634,1.706889376
6248,2022/1/19 19:00,0.964590914,0.18581808,0.230621525,0.566100361,0.487200148,1.469740113
6249,2022/1/19 20:00,0.960478711,0.38641776,0.132530287,0.615354851,0.498133731,1.632436630
6250,2022/1/19 21:00,0.967522862,0.371038456,0.23951186,0.627885774,0.411070816,1.649506905
6251,2022/1/19 22:00,0.983461012,0.482391764,0.538384092,0.154101402,0.335379738,1.510256994
6252,2022/1/19 23:00,0.964370607,0.180188972,0.614170543,0.60027141,0.431990864,1.826621789
6253,2022/1/20 0:00,0.98310896,0.351813552,0.347697419,0.562008231,0.485020306,1.746539508
6254,2022/1/20 1:00,0.963834742,0.537462185,0.274868414,0.637482521,0.509726249,1.959539368
6255,2022/1/20 2:00,0.966536738,0.61573363,0.632832031,0.39446305,0.472983492,2.116012203
6256,2022/1/20 3:00,0.9746359,0.552276965,0.456744279,0.410557859,0.043979814,1.463558917
6257,2022/1/20 4:00,0.978441569,0.318006824,0.425972266,0.637268649,0.466837562,1.848085301
6258,2022/1/20 5:00,0.970277191,0.492786539,0.530198754,0.088354585,0.611778787,1.723118665
6259,2022/1/20 6:00,0.988934589,0.078659351,0.49265722,0.617313817,0.615355139,1.803985526
6260,2022/1/20 7:00,0.975633354,0.556539063,0.532065778,0.061501333,0.14322341,1.293329583
6261,2022/1/20 8:00,0.9608302,0.400469653,0.610390733,0.448831146,0.057529955,1.517221487
6262,2022/1/20 9:00,0.983809368,0.510056062,0.601532063,0.014076619,0.255506374,1.381171118
6263,2022/1/20 10:00,0.967026401,0.223094208,0.477064836,0.548725402,0.565568165,1.814452611
6264,2022/1/20 11:00,0.971124531,0.195972097,0.304132503,0.398343996,0.604542568,1.502991164
6265,2022/1/20 12:00,0.970467159,0.546108217,0.521149977,0.294097641,0.423824453,1.785180288
6266,2022/1/20 13:00,0.96900981,0.232683635,0.650115207,0.569660648,0.518096347,1.970555837
6267,2022/1/20 14:00,0.966813711,0.592426549,0.496999581,0.502441694,0.664260362,2.256128187
6268,2022/1/20 15:00,0.978939795,0.517440904,0.579253623,0.478300442,0.616276416,2.191271385
6269,2022/1/20 16:00,0.987155427,0.113164909,0.294993492,0.55434527,0.524525125,1.487028795
6270,2022/1/20 17:00,0.960603329,0.528898745,0.479928379,0.071688804,0.130850661,1.211366589
6271,2022/1/20 18:00,0.987234013,0.568660151,0.44786285,0.490689063,0.228947477,1.736159540
6272,2022/1/20 19:00,0.989906222,0.601851838,0.600242341,0.409242136,0.04126586,1.652602175
6273,2022/1/20 20:00,0.9820381,0.634978277,0.508293093,0.055916183,0.495512593,1.694700146
6274,2022/1/20 21:00,0.985227838,0.455667357,0.577958231,0.307866225,0.637592511,1.979084325
6275,2022/1/20 22:00,0.975124621,0.522123053,0.188629652,0.45990816,0.560294219,1.730955084
6276,2022/1/20 23:00,0.983837002,0.587465744,0.571542365,0.285934954,0.343735583,1.788678646
6277,2022/1/21 0:00,0.976151658,0.135201249,0.42780727,0.594040921,0.607916744,1.764966184
6278,2022/1/21 1:00,0.985813401,0.317900255,0.008323851,0.589783158,0.46946296,1.385470224
6279,2022/1/21 2:00,0.963652787,0.555516612,0.461873801,0.450289551,0.576856581,2.044536544
6280,2022/1/21 3:00,0.966514978,0.616276433,0.657563255,0.24168501,0.008048133,1.523572830
6281,2022/1/21 4:00,0.962978468,0.124767645,0.253084601,0.625155559,0.582045504,1.585053309
6282,2022/1/21 5:00,0.986647851,0.645360049,0.106565413,0.632964387,0.579046074,1.963935923
6283,2022/1/21 6:00,0.969518362,0.595962472,0.548401992,0.232554416,0.327443415,1.704362295
6284,2022/1/21 7:00,0.989290395,0.371632271,0.389164391,0.416701861,0.663362811,1.840861335
6285,2022/1/21 8:00,0.989276153,0.549777691,0.595185146,0.222128772,0.377448351,1.744539958
6286,2022/1/21 9:00,0.979753261,0.654706019,0.489102449,0.345130264,0.144399792,1.633338524
6287,2022/1/21 10:00,0.975873945,0.169328662,0.291411943,0.627846488,0.465211369,1.553798462
6288,2022/1/21 11:00,0.9897929,0.232846424,0.382778102,0.492209283,0.593876103,1.701709912
6289,2022/1/21 12:00,0.977105018,0.083262059,0.330999245,0.665672008,0.435438007,1.515371319
6290,2022/1/21 13:00,0.972641992,0.403029531,0.661580799,0.506597479,0.516342479,2.087550288
6291,2022/1/21 14:00,0.977075762,0.036821516,0.182953215,0.40120827,0.615174986,1.236157986
6292,2022/1/21 15:00,0.984793358,0.182307803,0.632502678,0.604756586,0.533440062,1.953007129
6293,2022/1/21 16:00,0.969430831,0.295991531,0.571650808,0.510393834,0.663812386,2.041848558
6294,2022/1/21 17:00,0.98683264,0.433490164,0.488131522,0.494958635,0.556942068,1.973522389
6295,2022/1/21 18:00,0.975400141,0.383522679,0.135163942,0.603437704,0.427488891,1.549613217
6296,2022/1/21 19:00,0.971079923,0.648470192,0.419380275,0.591757617,0.5535907,2.213198784
6297,2022/1/21 20:00,0.980062825,0.666611833,0.093785547,0.617279553,0.547432769,1.925109702
6298,2022/1/21 21:00,0.968289679,0.231301973,0.205146071,0.5508409,0.490957783,1.478246727
6299,2022/1/21 22:00,0.980623187,0.562765474,0.538847415,0.000819955,0.470019885,1.57245273
6300,2022/1/21 23:00,0.969564064,0.563939764,0.46591836,0.242034447,0.54054399,1.812436563
6301,2022/1/22 0:00,0.967157662,0.323443012,0.015374907,0.570091032,0.575983064,1.484892014
6302,2022/1/22 1:00,0.980509709,0.578532124,0.236577967,0.522474127,0.611046187,1.948630405
6303,2022/1/22 2:00,0.97226015,0.602280838,0.614385451,0.433459162,0.327511253,1.977636704
6304,2022/1/22 3:00,0.98887546,0.539756168,0.573773909,0.516526736,0.404245141,2.034301954
6305,2022/1/22 4:00,0.965110017,0.583482862,0.615805313,0.039854894,0.612743521,1.851886590
6306,2022/1/22 5:00,0.96262425,0.349237013,0.615689801,0.631953216,0.536971328,2.133851359
6307,2022/1/22 6:00,0.965427669,0.429814789,0.650248255,0.012941656,0.149917883,1.242922584
6308,2022/1/22 7:00,0.987728297,0.519514909,0.466199378,0.485370501,0.629027762,2.100112551
6309,2022/1/22 8:00,0.966154837,0.422064775,0.64671924,0.40858698,0.569082354,2.046453349
6310,2022/1/22 9:00,0.981279999,0.621322242,0.39202761,0.308976918,0.614866919,1.937193687
6311,2022/1/22 10:00,0.960240062,0.435568514,0.03862942,0.653746233,0.366067305,1.494011472
6312,2022/1/22 11:00,0.977185327,0.186207039,0.665007245,0.549932671,0.57547074,1.976617695
6313,2022/1/22 12:00,0.983615276,0.635265074,0.432193554,0.175817721,0.211180708,1.454457057
6314,2022/1/22 13:00,0.989208996,0.411658589,0.158833897,0.548440211,0.564666829,1.683599527
6315,2022/1/22 14:00,0.964936415,0.211161922,0.203101169,0.423149126,0.627544275,1.464956492
6316,2022/1/22 15:00,0.976575805,0.227403681,0.02521137,0.434313072,0.662623118,1.349551240
6317,2022/1/22 16:00,0.960020814,0.506071745,0.602261049,0.071455667,0.393646098,1.573434558
6318,2022/1/22 17:00,0.975720261,0.639132005,0.389180272,0.09858797,0.173716706,1.300616954
6319,2022/1/22 18:00,0.974463908,0.454765997,0.203174972,0.578469368,0.525022435,1.761432772
6320,2022/1/22 19:00,0.968306745,0.498577001,0.502647092,0.163993436,0.026406655,1.191624185
6321,2022/1/22 20:00,0.9722034,0.403272151,0.641049003,0.120883168,0.295476302,1.460680624
6322,2022/1/22 21:00,0.982913397,0.653313042,0.450838319,0.49181149,0.102333928,1.698296779
6323,2022/1/22 22:00,0.980035719,0.360879749,0.653858783,0.011796898,0.43132125,1.457856680
6324,2022/1/22 23:00,0.978434181,0.610968307,0.508950494,0.622958129,0.621142576,2.364019506
6325,2022/1/23 0:00,0.972126265,0.637585737,0.602147387,0.188169191,0.091331976,1.519234292
6326,2022/1/23 1:00,0.985109007,0.072506091,0.411997988,0.64722115,0.462020303,1.593745532
6327,2022/1/23 2:00,0.989123495,0.395277353,0.640363777,0.599521724,0.34114771,1.976310564
6328,2022/1/23 3:00,0.988584897,0.021310207,0.299102864,0.628235283,0.476814493,1.425462847
6329,2022/1/23 4:00,0.968539398,0.201492224,0.634751951,0.586604404,0.437709091,1.860557669
6330,2022/1/23 5:00,0.974458105,0.209994401,0.563485796,0.506536736,0.504690103,1.784707036
6331,2022/1/23 6:00,0.974424647,0.185099805,0.441932256,0.623321086,0.378511855,1.628865002
6332,2022/1/23 7:00,0.98029265,0.40556478,0.59841414,0.075332404,0.366864385,1.446175709
6333,2022/1/23 8:00,0.969741727,0.643076949,0.595656415,0.126146693,0.059910862,1.424790919
6334,2022/1/23 9:00,0.979305798,0.643374557,0.143547899,0.359229397,0.664481785,1.810633638
6335,2022/1/23 10:00,0.977851472,0.616483347,0.345108465,0.536136284,0.495044155,1.992772251
6336,2022/1/23 11:00,0.962934296,0.634398683,0.627099508,0.214799289,0.127261398,1.603558878
6337,2022/1/23 12:00,0.963343288,0.504673041,0.553403044,0.545873326,0.122487103,1.726436515
6338,2022/1/23 13:00,0.964180898,0.3075914,0.629810917,0.50010549,0.650475528,2.087983335
6339,2022/1/23 14:00,0.976945983,0.203232699,0.187133833,0.591519576,0.539643586,1.521529694
6340,2022/1/23 15:00,0.981555469,0.596591212,0.013923259,0.623440092,0.586864069,1.820818633
6341,2022/1/23 16:00,0.971409765,0.305672475,0.17644228,0.461217716,0.602456357,1.545788828
6342,2022/1/23 17:00,0.974016248,0.470244265,0.026667954,0.661768933,0.44916805,1.607849202
6343,2022/1/23 18:00,0.980273939,0.459033945,0.397284431,0.511004869,0.598893591,1.966216836
6344,2022/1/23 19:00,0.989070004,0.640527699,0.602846922,0.366170384,0.092672752,1.702217756
6345,2022/1/23 20:00,0.961984194,0.611551133,0.569487794,0.294823073,0.003807215,1.479669216
6346,2022/1/23 21:00,0.960024214,0.591802015,0.455464661,0.458681719,0.582514012,2.088462407
6347,2022/1/23 22:00,0.982727806,0.627514947,0.534869623,0.572903715,0.658620923,2.393909208
6348,2022/1/23 23:00,0.978778673,0.329397341,0.277554042,0.587045904,0.422992792,1.616990079
6349,2022/1/24 0:00,0.979161035,0.5918931,0.647369684,0.312833779,0.580973993,2.133070557
6350,2022/1/24 1:00,0.984814381,0.633921874,0.574925925,0.590833141,0.578480195,2.378161135
6351,2022/1/24 2:00,0.961083964,0.59163542,0.424166754,0.14520638,0.633379074,1.794387628
6352,2022/1/24 3:00,0.970948158,0.416497125,0.271951261,0.500693143,0.649429086,1.838570616
6353,2022/1/24 4:00,0.963635241,0.177151585,0.06285197,0.529734437,0.485944933,1.255682926
6354,2022/1/24 5:00,0.989216485,0.593384279,0.485048337,0.609742294,0.407741149,2.095916059
6355,2022/1/24 6:00,0.974501962,0.426660065,0.617733744,0.509910825,0.435236325,1.989540957
6356,2022/1/24 7:00,0.965756954,0.377693132,0.638582105,0.035066269,0.040609705,1.091951213
6357,2022/1/24 8:00,0.96758582,0.170275408,0.398789789,0.558632893,0.560485713,1.688183803
6358,2022/1/24 9:00,0.98368432,0.112265922,0.145764589,0.54473973,0.457967687,1.260737928
6359,2022/1/24 10:00,0.981408458,0.467344724,0.604414067,0.302166458,0.170441139,1.544366389
6360,2022/1/24 11:00,0.971585361,0.290842464,0.609700704,0.483749726,0.598627534,1.982920428
6361,2022/1/24 12:00,0.96322206,0.635684105,0.504384117,0.609551228,0.234314001,1.983933451
6362,2022/1/24 13:00,0.98504,0.324531057,0.581548612,0.383876389,0.633366615,1.923322673
6363,2022/1/24 14:00,0.989616106,0.138718014,0.229944222,0.651357083,0.599474259,1.619493578
6364,2022/1/24 15:00,0.963060181,0.147161576,0.248094272,0.599690843,0.586756971,1.581703662
6365,2022/1/24 16:00,0.984500747,0.333255366,0.612581108,0.562327076,0.508603065,2.016766614
6366,2022/1/24 17:00,0.965515679,0.494321988,0.55061548,0.191180483,0.265520436,1.501638388
6367,2022/1/24 18:00,0.964800052,0.527266679,0.659820308,0.550068717,0.451271045,2.188426749
6368,2022/1/24 19:00,0.970902535,0.441025309,0.634319251,0.505055477,0.594110031,2.174510067
6369,2022/1/24 20:00,0.96027913,0.613511667,0.548383723,0.19100752,0.349507152,1.702410062
6370,2022/1/24 21:00,0.967648867,0.617721251,0.399594055,0.409837714,0.54397226,1.971125280
6371,2022/1/24 22:00,0.960085905,0.520369488,0.652903281,0.040959081,0.042258515,1.256490365
6372,2022/1/24 23:00,0.989430865,0.342544397,0.648611515,0.621262332,0.539875746,2.152293990
6373,2022/1/25 0:00,0.976296319,0.556792327,0.560189256,0.608638919,0.005658236,1.731278738
6374,2022/1/25 1:00,0.96130989,0.640127081,0.632898413,0.433003547,0.307840094,2.013869135
6375,2022/1/25 2:00,0.963251981,0.276147166,0.657700456,0.604540599,0.490443938,2.028832160
6376,2022/1/25 3:00,0.973613592,0.479674866,0.604690942,0.334722624,0.153529695,1.572618127
6377,2022/1/25 4:00,0.982295076,0.185364717,0.306517914,0.578285918,0.507121938,1.577290487
6378,2022/1/25 5:00,0.973833574,0.39476098,0.318635257,0.416129445,0.637745697,1.767271379
6379,2022/1/25 6:00,0.98024582,0.623805468,0.402563235,0.493423727,0.34694164,1.866734070
6380,2022/1/25 7:00,0.974664278,0.375303289,0.656778154,0.645971108,0.560848006,2.238900557
6381,2022/1/25 8:00,0.976349095,0.595426395,0.575728711,0.225884454,0.125916698,1.522956258
6382,2022/1/25 9:00,0.973360811,0.410670722,0.636851666,0.352180849,0.29390883,1.693612067
6383,2022/1/25 10:00,0.984138126,0.447394104,0.575839724,0.557561878,0.303445272,1.884240978
6384,2022/1/25 11:00,0.984090305,0.56473861,0.47996074,0.272752221,0.451171804,1.768623375
6385,2022/1/25 12:00,0.988531716,0.494568823,0.576158008,0.441158559,0.058097516,1.569982906
6386,2022/1/25 13:00,0.972021508,0.607150714,0.47510728,0.290096634,0.498312039,1.870666667
6387,2022/1/25 14:00,0.971254281,0.051739725,0.362656391,0.493883022,0.562240284,1.470519422
6388,2022/1/25 15:00,0.978707738,0.537531141,0.181861571,0.553626282,0.630147722,1.903166717
6389,2022/1/25 16:00,0.967147664,0.469354005,0.64721513,0.25103916,0.298003889,1.665612185
6390,2022/1/25 17:00,0.979264254,0.188132159,0.320154261,0.545083953,0.508915364,1.562285737
6391,2022/1/25 18:00,0.969234814,0.510396101,0.538456276,0.295451446,0.278348014,1.622651838
6392,2022/1/25 19:00,0.963534198,0.18777839,0.360130277,0.530134274,0.624182604,1.702225545
6393,2022/1/25 20:00,0.975174629,0.121675762,0.437061123,0.550205661,0.662985622,1.771928168
6394,2022/1/25 21:00,0.984835459,0.301321854,0.201413309,0.503661604,0.612337441,1.618734207
6395,2022/1/25 22:00,0.965733624,0.040394368,0.176658677,0.608349018,0.454660084,1.280062147
6396,2022/1/25 23:00,0.960745082,0.575631848,0.315466488,0.555067062,0.582483869,2.028649268
6397,2022/1/26 0:00,0.97451161,0.571806076,0.505916552,0.142342208,0.478902904,1.698967739
6398,2022/1/26 1:00,0.983697986,0.601632168,0.441945172,0.517853657,0.403766877,1.965197874
6399,2022/1/26 2:00,0.966897665,0.360323176,0.224875583,0.65347645,0.454481556,1.693156765
6400,2022/1/26 3:00,0.960670725,0.506408368,0.576997872,0.107989886,0.236252042,1.427648167
6401,2022/1/26 4:00,0.98244109,0.536333923,0.339199256,0.560328872,0.530035409,1.965897459
6402,2022/1/26 5:00,0.966184161,0.43013633,0.073324785,0.654319586,0.455839138,1.613619840
6403,2022/1/26 6:00,0.968453294,0.147914598,0.295859069,0.432016338,0.5917658,1.467555806
6404,2022/1/26 7:00,0.987421165,0.554787502,0.520514548,0.321168935,0.143532685,1.540003670
6405,2022/1/26 8:00,0.963161985,0.328000201,0.221680593,0.599425824,0.646962952,1.796069570
6406,2022/1/26 9:00,0.989637654,0.540576407,0.571890558,0.171332991,0.014769203,1.298569159
6407,2022/1/26 10:00,0.98894393,0.601883358,0.515493585,0.308996028,0.083181976,1.509554947
6408,2022/1/26 11:00,0.985341721,0.580416986,0.586049947,0.632467502,0.172403454,1.971337889
6409,2022/1/26 12:00,0.966723464,0.540615727,0.530961135,0.553284061,0.538794113,2.163655036
6410,2022/1/26 13:00,0.96072099,0.658829821,0.348959197,0.571957083,0.505280248,2.085026349
6411,2022/1/26 14:00,0.97550007,0.508137411,0.580713456,0.391931629,0.391649984,1.872432480
6412,2022/1/26 15:00,0.971936905,0.376385525,0.559869956,0.559834056,0.522393942,2.018483480
6413,2022/1/26 16:00,0.97375476,0.36404061,0.403890045,0.649601741,0.525080748,1.942613143
6414,2022/1/26 17:00,0.962346596,0.237421417,0.087243427,0.538717117,0.490974933,1.354356894
6415,2022/1/26 18:00,0.987830749,0.196343325,0.578608195,0.537576423,0.591396926,1.903924869
6416,2022/1/26 19:00,0.965486098,0.407548912,0.625653959,0.224326492,0.467522422,1.725051785
